tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.0896733 0.785769 0.435238 -0.511945 -0.656222 -0.120482 0.541081 1.00041
rForeArm 0.0176113 0.970773 0.41056 0.404464 -0.869514 0.264977 0.100706 1.00041
lLeg 0.000936747 0.169053 -0.147613 -0.0786645 -0.0622305 0.0746198 0.992155 1.00041
rLeg -0.0455139 0.174808 0.119541 -0.466244 0.847723 -0.0254975 0.25166 1.00041
head 0.151363 1.57793 0.0521636 -0.0359232 -0.703973 -0.0563922 0.707073 1.00041
hip -0.0618923 1.0764 0.0504076 0.600545 0.322174 0.608803 0.40609 1.00041
lHand 0.182602 0.806074 -0.274586 -0.0494514 -0.590229 -0.439107 0.675551 1.00041
lForeArm 0.0642905 0.985094 -0.243047 0.0176741 0.22548 -0.56402 0.794184 1.00041
rHand 0.0919068 0.781475 0.426631 -0.506873 -0.657065 -0.125056 0.543789 1.00041
rForeArm 0.0189815 0.966859 0.404863 0.4082 -0.870297 0.257561 0.0980735 1.00041
lLeg 0.00113106 0.169253 -0.14755 -0.0776576 -0.0620189 0.073394 0.992339 1.00041
rLeg -0.0452211 0.174787 0.119362 -0.465378 0.848609 -0.0253407 0.250287 1.00041
head 0.151898 1.57776 0.0535765 -0.0365933 -0.704217 -0.0555226 0.706864 1.00041
hip -0.0622337 1.07643 0.0515392 0.602447 0.321467 0.607652 0.405557 1.00041
lHand 0.184953 0.803408 -0.262382 -0.0532822 -0.59743 -0.43308 0.672815 1.00041
lForeArm 0.0659306 0.983195 -0.235308 0.0159562 0.213943 -0.563826 0.797542 1.00041
rHand 0.094923 0.777872 0.418199 -0.499957 -0.657711 -0.127635 0.548788 1.00041
rForeArm 0.0205145 0.963245 0.399201 0.413388 -0.870151 0.250983 0.0946291 1.00041
lLeg 0.0013535 0.169543 -0.147339 -0.0772258 -0.06211 0.0723869 0.992441 1.00041
rLeg -0.0443144 0.174227 0.11902 -0.464034 0.849227 -0.0253098 0.25069 1.00041
head 0.152396 1.57754 0.0549926 -0.0370018 -0.70449 -0.0547047 0.706634 1.00041
hip -0.062978 1.07678 0.0529542 0.604666 0.320155 0.606263 0.40537 1.00041
lHand 0.187336 0.801487 -0.250544 -0.0546445 -0.605303 -0.427751 0.669068 1.00041
lForeArm 0.0674314 0.98076 -0.227817 0.0146062 0.201266 -0.56386 0.800837 1.00041
rHand 0.0980279 0.774154 0.409479 -0.493478 -0.657422 -0.129359 0.554565 1.00041
rForeArm 0.0223138 0.959571 0.393653 0.417332 -0.870584 0.243872 0.0918958 1.00041
lLeg 0.00159883 0.16984 -0.147138 -0.0764283 -0.0624288 0.071385 0.992555 1.00041
rLeg -0.0440931 0.174141 0.119031 -0.462673 0.849939 -0.0253151 0.250792 1.00041
head 0.152996 1.57729 0.0564196 -0.0370632 -0.704733 -0.0538912 0.706451 1.00041
hip -0.0635352 1.07708 0.0540971 0.607002 0.318149 0.60462 0.405912 1.00041
lHand 0.190864 0.801383 -0.239957 -0.0491723 -0.615734 -0.422705 0.663155 1.00041
lForeArm 0.0691845 0.979327 -0.22094 0.0158221 0.187498 -0.563031 0.80473 1.00041
rHand 0.102252 0.771849 0.401309 -0.487089 -0.656377 -0.12679 0.561994 1.00041
rForeArm 0.0245972 0.956954 0.388943 0.42386 -0.86934 0.237706 0.0899261 1.00041
lLeg 0.00189018 0.170187 -0.146905 -0.0755352 -0.0634837 0.0701558 0.992644 1.00041
rLeg -0.0439205 0.174228 0.11888 -0.462424 0.850444 -0.0250545 0.249561 1.00041
head 0.153738 1.57712 0.0578177 -0.036967 -0.704996 -0.0529602 0.706264 1.00041
hip -0.0638816 1.07728 0.0549264 0.609429 0.31512 0.602316 0.408058 1.00041
lHand 0.194151 0.800623 -0.229019 -0.0440922 -0.625243 -0.417352 0.657985 1.00041
lForeArm 0.0707803 0.977766 -0.214899 0.0182886 0.174587 -0.56134 0.808753 1.00041
rHand 0.106977 0.769679 0.393396 -0.481269 -0.654014 -0.121956 0.570764 1.00041
rForeArm 0.0268276 0.953914 0.383967 0.429408 -0.868782 0.229403 0.0905585 1.00041
lLeg 0.00229096 0.170633 -0.146636 -0.0753163 -0.0668088 0.0687698 0.99254 1.00041
rLeg -0.0437846 0.174103 0.118798 -0.461366 0.850619 -0.0257444 0.250849 1.00041
head 0.154647 1.57699 0.0592082 -0.0365768 -0.705217 -0.0518215 0.706148 1.00041
hip -0.0645335 1.07774 0.0559913 0.612691 0.311461 0.598571 0.411478 1.00041
lHand 0.197772 0.801378 -0.219277 -0.0336531 -0.636082 -0.410829 0.652293 1.00041
lForeArm 0.0725417 0.97655 -0.208267 0.020936 0.162607 -0.559887 0.812187 1.00041
rHand 0.111738 0.767912 0.385924 -0.474174 -0.650865 -0.116406 0.581363 1.00041
rForeArm 0.0295527 0.951161 0.379766 0.435692 -0.8676 0.220337 0.0943096 1.00041
lLeg 0.00272799 0.171237 -0.146512 -0.0750944 -0.0719636 0.0681685 0.992237 1.00041
rLeg -0.0436456 0.173965 0.118813 -0.461197 0.850638 -0.025658 0.251105 1.00041
head 0.155695 1.57679 0.060577 -0.035919 -0.705378 -0.0505265 0.706115 1.00041
hip -0.0649526 1.07794 0.0569047 0.615896 0.307974 0.594871 0.414672 1.00041
lHand 0.201867 0.802521 -0.210138 -0.0206479 -0.646301 -0.404384 0.646794 1.00041
lForeArm 0.0746074 0.975987 -0.203053 0.0256071 0.1521 -0.556945 0.816102 1.00041
rHand 0.116534 0.765774 0.378052 -0.467504 -0.646831 -0.112109 0.592015 1.00041
rForeArm 0.0327709 0.948512 0.376156 0.440583 -0.866747 0.21129 0.0999665 1.00041
lLeg 0.00279212 0.171729 -0.146721 -0.0751371 -0.0761416 0.0686734 0.991888 1.00041
rLeg -0.0434239 0.173978 0.118645 -0.460935 0.85124 -0.0246434 0.249646 1.00041
head 0.156863 1.57656 0.0619961 -0.0351443 -0.705359 -0.0491591 0.70627 1.00041
hip -0.0658574 1.07838 0.0579569 0.620215 0.303452 0.58936 0.419412 1.00041
lHand 0.20607 0.803746 -0.201956 -0.00706111 -0.654101 -0.400565 0.6416 1.00041
lForeArm 0.0766764 0.975486 -0.197474 0.0289569 0.141065 -0.554687 0.819502 1.00041
rHand 0.121652 0.764474 0.371033 -0.461464 -0.640797 -0.106127 0.60429 1.00041
rForeArm 0.0360558 0.945988 0.372863 0.445254 -0.865664 0.201975 0.107617 1.00041
lLeg 0.00270915 0.172251 -0.146991 -0.0757529 -0.0779213 0.0691585 0.991669 1.00041
rLeg -0.0433114 0.173842 0.118542 -0.460516 0.851572 -0.0242063 0.249326 1.00041
head 0.158219 1.57627 0.0632799 -0.0344947 -0.705277 -0.0479926 0.706464 1.00041
hip -0.0664647 1.07842 0.0587263 0.624952 0.299318 0.583559 0.423442 1.00041
lHand 0.210187 0.804728 -0.194123 0.00668718 -0.660731 -0.400076 0.635082 1.00041
lForeArm 0.0789077 0.974679 -0.192176 0.0318779 0.12969 -0.552247 0.822914 1.00041
rHand 0.126851 0.762922 0.364352 -0.457192 -0.633731 -0.0995515 0.615995 1.00041
rForeArm 0.039675 0.943663 0.369363 0.450167 -0.86421 0.192787 0.115431 1.00041
lLeg 0.00207233 0.172724 -0.147559 -0.0752134 -0.0761703 0.0693001 0.991836 1.00041
rLeg -0.0427413 0.173614 0.118381 -0.46008 0.851646 -0.0241042 0.24989 1.00041
head 0.159579 1.57597 0.0646464 -0.0339246 -0.704933 -0.0469536 0.706905 1.00041
hip -0.0677152 1.07865 0.0597751 0.629228 0.295592 0.578367 0.426837 1.00041
lHand 0.213849 0.805857 -0.186209 0.0172238 -0.666078 -0.39791 0.630643 1.00041
lForeArm 0.0813682 0.974537 -0.187469 0.0351278 0.117915 -0.54879 0.826856 1.00041
rHand 0.131899 0.761728 0.358275 -0.45487 -0.62701 -0.0925172 0.625614 1.00041
rForeArm 0.043484 0.941748 0.366119 0.455279 -0.862119 0.183194 0.12614 1.00041
lLeg 0.00149751 0.173415 -0.148193 -0.0739344 -0.0709334 0.0686683 0.992364 1.00041
rLeg -0.0425892 0.173493 0.118514 -0.4593 0.851778 -0.0242994 0.250853 1.00041
head 0.161129 1.57557 0.065895 -0.0335636 -0.704448 -0.0461905 0.707455 1.00041
hip -0.0698421 1.07862 0.0609009 0.632464 0.294261 0.573995 0.42887 1.00041
lHand 0.218269 0.807983 -0.180294 0.0245738 -0.667356 -0.395506 0.630561 1.00041
lForeArm 0.0840895 0.97452 -0.182957 0.0394155 0.105009 -0.545137 0.83081 1.00041
rHand 0.136863 0.76045 0.352117 -0.452404 -0.620857 -0.085772 0.634437 1.00041
rForeArm 0.0474937 0.939978 0.362942 0.460765 -0.859454 0.17347 0.13763 1.00041
lLeg 0.00120902 0.174229 -0.14898 -0.0737342 -0.0693572 0.0683223 0.992514 1.00041
rLeg -0.0423059 0.17316 0.118587 -0.458974 0.852267 -0.0230299 0.249906 1.00041
head 0.162631 1.57515 0.0671648 -0.0334181 -0.70392 -0.0458494 0.70801 1.00041
hip -0.0712759 1.07834 0.0616093 0.634862 0.293421 0.570747 0.430234 1.00041
lHand 0.222649 0.809448 -0.173448 0.0306482 -0.670663 -0.390703 0.629781 1.00041
lForeArm 0.0867565 0.974297 -0.178617 0.0433585 0.0922756 -0.541518 0.834484 1.00041
rHand 0.142371 0.759692 0.346648 -0.451481 -0.615255 -0.0778877 0.641529 1.00041
rForeArm 0.0514066 0.938191 0.359588 0.466188 -0.856646 0.163828 0.148281 1.00041
lLeg 0.000948668 0.175438 -0.149492 -0.0734834 -0.071606 0.066684 0.992485 1.00041
rLeg -0.0421317 0.173057 0.118615 -0.458728 0.85265 -0.0217953 0.249162 1.00041
head 0.164219 1.57463 0.06838 -0.033317 -0.703309 -0.0460458 0.708609 1.00041
hip -0.0736079 1.07798 0.062378 0.635843 0.29539 0.569552 0.42902 1.00041
lHand 0.227227 0.811191 -0.16689 0.0360294 -0.673871 -0.384734 0.629746 1.00041
lForeArm 0.0893357 0.974649 -0.175522 0.0460482 0.0800152 -0.536589 0.838779 1.00041
rHand 0.147988 0.759529 0.341517 -0.44948 -0.610743 -0.0695666 0.648168 1.00041
rForeArm 0.0555789 0.93717 0.356494 0.472521 -0.852916 0.154319 0.15951 1.00041
lLeg -0.00138211 0.177655 -0.150147 -0.0760413 -0.0871515 0.0562919 0.991692 1.00041
rLeg -0.0419896 0.172997 0.11861 -0.45829 0.853022 -0.0213696 0.248733 1.00041
head 0.165877 1.57401 0.0695395 -0.0333006 -0.702733 -0.0462923 0.709164 1.00041
hip -0.0755112 1.0774 0.0628715 0.635672 0.299198 0.570082 0.42592 1.00041
lHand 0.232029 0.814587 -0.161235 0.0414692 -0.677475 -0.373746 0.632156 1.00041
lForeArm 0.091861 0.974745 -0.172104 0.0479259 0.0689767 -0.53187 0.84265 1.00041
rHand 0.154043 0.759728 0.336379 -0.446101 -0.606821 -0.0601815 0.655088 1.00041
rForeArm 0.0595605 0.936221 0.353743 0.479083 -0.848787 0.144887 0.170435 1.00041
lLeg -0.00447583 0.179912 -0.151496 -0.0753138 -0.0951925 0.0487151 0.99141 1.00041
rLeg -0.0418239 0.172942 0.118338 -0.458357 0.85314 -0.0215985 0.248184 1.00041
head 0.167541 1.57325 0.0705936 -0.0329501 -0.702272 -0.0466271 0.709615 1.00041
hip -0.0779798 1.07691 0.0636187 0.634808 0.303871 0.572119 0.421141 1.00041
lHand 0.236516 0.81762 -0.154867 0.0495693 -0.682237 -0.365352 0.631358 1.00041
lForeArm 0.0942359 0.975284 -0.168895 0.0475025 0.0601169 -0.526099 0.846965 1.00041
rHand 0.160384 0.760691 0.331329 -0.439815 -0.604027 -0.050137 0.662722 1.00041
rForeArm 0.0631721 0.935497 0.35112 0.486124 -0.844039 0.136228 0.180897 1.00041
lLeg -0.0102739 0.183062 -0.152408 -0.0769566 -0.0939221 0.0363013 0.991937 1.00041
rLeg -0.0415847 0.172977 0.118083 -0.458077 0.853495 -0.021827 0.247457 1.00041
head 0.169283 1.57239 0.0716052 -0.0326173 -0.701983 -0.0472634 0.709875 1.00041
hip -0.0800698 1.07663 0.0643438 0.634582 0.307145 0.573271 0.417526 1.00041
lHand 0.24134 0.821068 -0.148841 0.0593051 -0.687898 -0.356433 0.629472 1.00041
lForeArm 0.0963435 0.975766 -0.166153 0.0460241 0.0517152 -0.520032 0.851337 1.00041
rHand 0.166846 0.762224 0.326197 -0.430801 -0.602191 -0.0397203 0.670968 1.00041
rForeArm 0.0667722 0.934908 0.348877 0.494318 -0.838777 0.129185 0.188187 1.00041
lLeg -0.0180938 0.186815 -0.153466 -0.0766841 -0.0890901 0.0224613 0.992813 1.00041
rLeg -0.0413845 0.172961 0.117788 -0.457737 0.853967 -0.0223168 0.246412 1.00041
head 0.170945 1.57143 0.0726092 -0.0321725 -0.701637 -0.0480103 0.710187 1.00041
hip -0.0824311 1.07623 0.0651695 0.633922 0.311249 0.57543 0.412489 1.00041
lHand 0.245759 0.824659 -0.142778 0.0719728 -0.693838 -0.348159 0.626254 1.00041
lForeArm 0.0987871 0.97638 -0.162977 0.045284 0.0426639 -0.514252 0.85538 1.00041
rHand 0.17327 0.763749 0.321012 -0.422331 -0.599789 -0.0291666 0.678998 1.00041
rForeArm 0.0702026 0.934419 0.346547 0.502879 -0.833549 0.124383 0.191929 1.00041
lLeg -0.0249121 0.190529 -0.154513 -0.0756489 -0.0888793 0.0101267 0.993114 1.00041
rLeg -0.041039 0.173046 0.117385 -0.457207 0.854475 -0.0234531 0.245528 1.00041
head 0.172623 1.57017 0.0734675 -0.0318848 -0.701309 -0.0494986 0.710422 1.00041
hip -0.0842597 1.076 0.0659006 0.634401 0.312962 0.575997 0.409656 1.00041
lHand 0.250369 0.828535 -0.136655 0.0851907 -0.699526 -0.339901 0.622794 1.00041
lForeArm 0.100705 0.97662 -0.160494 0.0454279 0.0329626 -0.50812 0.859456 1.00041
rHand 0.179708 0.765772 0.316308 -0.413106 -0.59762 -0.0175692 0.686939 1.00041
rForeArm 0.0736799 0.933803 0.344586 0.511233 -0.82839 0.119517 0.195258 1.00041
lLeg -0.0351815 0.195802 -0.155688 -0.0748117 -0.0877975 -0.00944449 0.99328 1.00041
rLeg -0.0406661 0.172971 0.117189 -0.456164 0.855153 -0.0245057 0.245005 1.00041
head 0.174229 1.56878 0.0742495 -0.0319476 -0.700953 -0.0515285 0.710625 1.00041
hip -0.0857985 1.07577 0.0666401 0.635259 0.312917 0.576091 0.408225 1.00041
lHand 0.255077 0.832653 -0.130684 0.0966604 -0.705475 -0.329538 0.619972 1.00041
lForeArm 0.103688 0.978004 -0.158111 0.0480193 0.0230293 -0.502137 0.863147 1.00041
rHand 0.186341 0.768019 0.311469 -0.404419 -0.595985 -0.00664639 0.693688 1.00041
rForeArm 0.0771215 0.933581 0.342544 0.521371 -0.822482 0.115994 0.195552 1.00041
lLeg -0.0442858 0.200679 -0.156845 -0.0746139 -0.0872442 -0.0268308 0.993026 1.00041
rLeg -0.0406244 0.173313 0.117055 -0.455938 0.855981 -0.0235719 0.242614 1.00041
head 0.175703 1.56728 0.0749323 -0.0320866 -0.700603 -0.0540351 0.710779 1.00041
hip -0.0872788 1.07551 0.0674217 0.636492 0.31101 0.575496 0.4086 1.00041
lHand 0.259411 0.836694 -0.124795 0.106155 -0.711105 -0.318882 0.617555 1.00041
lForeArm 0.106397 0.979034 -0.155728 0.0493433 0.0154191 -0.494296 0.867755 1.00041
rHand 0.192858 0.770029 0.306748 -0.396278 -0.594487 0.00322737 0.69967 1.00041
rForeArm 0.0807846 0.933658 0.340828 0.531898 -0.816145 0.112737 0.195661 1.00041
lLeg -0.0543265 0.20619 -0.158033 -0.0741318 -0.0874758 -0.0467728 0.992303 1.00041
rLeg -0.0403364 0.173329 0.116857 -0.455365 0.85655 -0.0237096 0.241666 1.00041
head 0.177169 1.56576 0.0755826 -0.032096 -0.700344 -0.0563574 0.710853 1.00041
hip -0.088639 1.0754 0.0679884 0.63856 0.307505 0.573316 0.411085 1.00041
lHand 0.264038 0.841056 -0.119327 0.113659 -0.716676 -0.307302 0.615649 1.00041
lForeArm 0.109267 0.980143 -0.153647 0.0497391 0.00872696 -0.485713 0.872659 1.00041
rHand 0.199316 0.772262 0.302805 -0.388629 -0.594333 0.0121201 0.70398 1.00041
rForeArm 0.0842638 0.933577 0.338745 0.542233 -0.809526 0.109741 0.196488 1.00041
lLeg -0.065696 0.212333 -0.159186 -0.0723329 -0.086884 -0.0668623 0.991337 1.00041
rLeg -0.0402234 0.173236 0.117214 -0.454629 0.856972 -0.023612 0.241566 1.00041
head 0.178684 1.56424 0.0761204 -0.0322233 -0.700266 -0.0585108 0.71075 1.00041
hip -0.089824 1.07529 0.0685273 0.640941 0.303235 0.569988 0.415158 1.00041
lHand 0.268563 0.845088 -0.114322 0.119452 -0.7207 -0.297429 0.614703 1.00041
lForeArm 0.111697 0.981189 -0.151452 0.0486127 0.00282613 -0.476821 0.877651 1.00041
rHand 0.205903 0.774927 0.29904 -0.380803 -0.596083 0.0204738 0.70658 1.00041
rForeArm 0.0878565 0.933489 0.336451 0.552994 -0.802271 0.105619 0.1985 1.00041
lLeg -0.076915 0.218289 -0.160669 -0.071129 -0.0855303 -0.0872404 0.989957 1.00041
rLeg -0.0400326 0.173268 0.117245 -0.454334 0.857353 -0.0234902 0.240779 1.00041
head 0.180221 1.5627 0.0766915 -0.0323733 -0.700191 -0.0601959 0.710677 1.00041
hip -0.0913644 1.07522 0.0689032 0.642487 0.299876 0.567712 0.418316 1.00041
lHand 0.273398 0.849084 -0.10964 0.124343 -0.72315 -0.288264 0.615221 1.00041
lForeArm 0.114244 0.98205 -0.149158 0.0467437 -0.00334303 -0.468209 0.882374 1.00041
rHand 0.212646 0.777531 0.295578 -0.372584 -0.598822 0.0289785 0.708346 1.00041
rForeArm 0.0912561 0.933524 0.334096 0.563894 -0.794536 0.100943 0.201363 1.00041
lLeg -0.0880709 0.224415 -0.162025 -0.0700698 -0.0846228 -0.106782 0.988194 1.00041
rLeg -0.0401709 0.173429 0.117382 -0.454129 0.85793 -0.023454 0.23911 1.00041
head 0.181628 1.56105 0.0772555 -0.0326861 -0.700096 -0.0613733 0.710655 1.00041
hip -0.0924244 1.07509 0.0689861 0.643746 0.295517 0.565458 0.422513 1.00041
lHand 0.278017 0.853219 -0.105328 0.129233 -0.724028 -0.27885 0.617515 1.00041
lForeArm 0.11652 0.982808 -0.1471 0.0429436 -0.00858233 -0.459524 0.887085 1.00041
rHand 0.219459 0.780988 0.291905 -0.363557 -0.602197 0.0387897 0.709705 1.00041
rForeArm 0.0943129 0.933717 0.331692 0.574966 -0.786466 0.0961138 0.204077 1.00041
lLeg -0.10006 0.230477 -0.16348 -0.0682918 -0.0825648 -0.127156 0.986078 1.00041
rLeg -0.0402646 0.173421 0.117395 -0.453839 0.857956 -0.0245246 0.239458 1.00041
head 0.183195 1.55947 0.0778084 -0.0330738 -0.700002 -0.062667 0.710617 1.00041
hip -0.0939085 1.07484 0.0690763 0.644877 0.292194 0.563689 0.425454 1.00041
lHand 0.282446 0.857574 -0.101332 0.133725 -0.723721 -0.2678 0.621794 1.00041
lForeArm 0.118961 0.983423 -0.144966 0.0375068 -0.0131287 -0.450861 0.891709 1.00041
rHand 0.226053 0.784114 0.288454 -0.354066 -0.604897 0.0494786 0.711539 1.00041
rForeArm 0.0972321 0.933741 0.329406 0.585623 -0.778547 0.0918787 0.206079 1.00041
lLeg -0.11208 0.236308 -0.165347 -0.0657657 -0.0782658 -0.145298 0.984092 1.00041
rLeg -0.0400064 0.173309 0.117279 -0.453379 0.857799 -0.0252803 0.240809 1.00041
head 0.184709 1.55785 0.0783834 -0.0333983 -0.699888 -0.0627624 0.710705 1.00041
hip -0.0951369 1.0746 0.0688239 0.645791 0.287934 0.562062 0.42911 1.00041
lHand 0.287087 0.862019 -0.0973057 0.137756 -0.723365 -0.255883 0.626331 1.00041
lForeArm 0.121215 0.98398 -0.14299 0.0311586 -0.0174799 -0.442633 0.895991 1.00041
rHand 0.232676 0.7886 0.284599 -0.342957 -0.608609 0.0626385 0.712778 1.00041
rForeArm 0.0999153 0.933929 0.326899 0.596878 -0.770272 0.0881322 0.206521 1.00041
lLeg -0.124466 0.24179 -0.166582 -0.0623852 -0.0753685 -0.165925 0.981273 1.00041
rLeg -0.0398192 0.173329 0.117644 -0.454425 0.858315 -0.0230858 0.237192 1.00041
head 0.186405 1.55619 0.0790148 -0.0337732 -0.699619 -0.062135 0.711008 1.00041
hip -0.0962889 1.07403 0.0684652 0.645829 0.284116 0.561744 0.432004 1.00041
lHand 0.291718 0.866575 -0.0934811 0.141073 -0.722589 -0.242859 0.631651 1.00041
lForeArm 0.123609 0.98443 -0.140888 0.0250539 -0.0217371 -0.434811 0.899911 1.00041
rHand 0.239001 0.793576 0.280523 -0.331149 -0.611852 0.0768016 0.714198 1.00041
rForeArm 0.102484 0.934225 0.324639 0.607823 -0.762155 0.0844816 0.206237 1.00041
lLeg -0.136489 0.247401 -0.16818 -0.0599168 -0.0740469 -0.183517 0.978391 1.00041
rLeg -0.039917 0.173529 0.118139 -0.454469 0.859707 -0.0208029 0.232226 1.00041
head 0.188105 1.5544 0.0796335 -0.0341301 -0.699316 -0.0612155 0.711369 1.00041
hip -0.0979085 1.07347 0.0683521 0.645536 0.280253 0.561987 0.434641 1.00041
lHand 0.296106 0.871542 -0.0903156 0.141705 -0.720862 -0.226425 0.639538 1.00041
lForeArm 0.125525 0.984868 -0.13917 0.0170234 -0.0243893 -0.427486 0.903532 1.00041
rHand 0.245148 0.798786 0.27636 -0.318105 -0.615467 0.0903014 0.715441 1.00041
rForeArm 0.104797 0.93465 0.322271 0.619189 -0.75416 0.0822383 0.202692 1.00041
lLeg -0.149172 0.251619 -0.169577 -0.0574099 -0.0706558 -0.201997 0.975146 1.00041
rLeg -0.0397961 0.173512 0.118271 -0.453143 0.859045 -0.0231239 0.236998 1.00041
head 0.189769 1.55256 0.0803103 -0.0344859 -0.699024 -0.0603135 0.711716 1.00041
hip -0.0993705 1.07272 0.0679703 0.645309 0.276686 0.562258 0.436906 1.00041
lHand 0.300018 0.876247 -0.0867393 0.143042 -0.720262 -0.211605 0.644969 1.00041
lForeArm 0.127751 0.985184 -0.137271 0.00832588 -0.0266488 -0.419598 0.907281 1.00041
rHand 0.25112 0.804255 0.272353 -0.3038 -0.619585 0.101231 0.71664 1.00041
rForeArm 0.106982 0.935218 0.320249 0.630599 -0.746142 0.0806137 0.197785 1.00041
lLeg -0.161413 0.256709 -0.171027 -0.0543995 -0.0676873 -0.219704 0.971694 1.00041
rLeg -0.0394614 0.173508 0.118175 -0.452087 0.858643 -0.0233167 0.24043 1.00041
head 0.191403 1.55034 0.0809944 -0.0346845 -0.698741 -0.0596547 0.712039 1.00041
hip -0.100636 1.07159 0.0674503 0.645016 0.273573 0.562524 0.438951 1.00041
lHand 0.304265 0.881015 -0.0832837 0.144461 -0.719856 -0.197306 0.649622 1.00041
lForeArm 0.129482 0.985331 -0.135697 -0.00413781 -0.0267757 -0.411862 0.910843 1.00041
rHand 0.256505 0.809254 0.268319 -0.288239 -0.624081 0.109191 0.717996 1.00041
rForeArm 0.109034 0.935731 0.318214 0.642337 -0.737846 0.0790972 0.191653 1.00041
lLeg -0.173915 0.260524 -0.172609 -0.0507454 -0.0655275 -0.236009 0.96821 1.00041
rLeg -0.038944 0.173579 0.117858 -0.451941 0.859615 -0.021813 0.237349 1.00041
head 0.193013 1.54795 0.0817637 -0.0347387 -0.698503 -0.0588501 0.712337 1.00041
hip -0.102179 1.07056 0.0670851 0.644443 0.27002 0.563248 0.441061 1.00041
lHand 0.308094 0.885589 -0.0796754 0.145976 -0.719943 -0.183792 0.653141 1.00041
lForeArm 0.13141 0.985774 -0.133711 -0.013591 -0.028867 -0.403937 0.91423 1.00041
rHand 0.262175 0.814537 0.264551 -0.27358 -0.628229 0.116815 0.718914 1.00041
rForeArm 0.111048 0.936335 0.316209 0.654024 -0.729568 0.0779761 0.184126 1.00041
lLeg -0.186307 0.264477 -0.173661 -0.0489971 -0.0643575 -0.252803 0.964131 1.00041
rLeg -0.0385807 0.173761 0.117599 -0.449826 0.861748 -0.025458 0.233237 1.00041
head 0.194695 1.54531 0.0824656 -0.0346119 -0.698366 -0.0580432 0.712543 1.00041
hip -0.103508 1.06916 0.0667503 0.643351 0.267215 0.564887 0.442265 1.00041
lHand 0.312126 0.89029 -0.0763006 0.149646 -0.719379 -0.171278 0.656326 1.00041
lForeArm 0.133391 0.985992 -0.131707 -0.0236297 -0.030738 -0.395707 0.917558 1.00041
rHand 0.267496 0.819508 0.260965 -0.259895 -0.632138 0.123169 0.719504 1.00041
rForeArm 0.113062 0.936676 0.314186 0.665023 -0.721269 0.0760696 0.178128 1.00041
lLeg -0.198965 0.26692 -0.175353 -0.0496999 -0.0680609 -0.266657 0.9601 1.00041
rLeg -0.0384414 0.173812 0.117475 -0.448919 0.862685 -0.0270837 0.23133 1.00041
head 0.196316 1.54264 0.0831645 -0.0344485 -0.698316 -0.057743 0.712624 1.00041
hip -0.105101 1.06758 0.0662045 0.642909 0.265382 0.566002 0.442587 1.00041
lHand 0.31564 0.894809 -0.0728476 0.155347 -0.718316 -0.159272 0.659182 1.00041
lForeArm 0.135216 0.986085 -0.129967 -0.0322993 -0.0341958 -0.387303 0.920752 1.00041
rHand 0.272438 0.824588 0.257225 -0.247568 -0.635293 0.13179 0.719545 1.00041
rForeArm 0.114931 0.936814 0.311863 0.676248 -0.712334 0.0733275 0.172893 1.00041
lLeg -0.211571 0.269729 -0.176654 -0.0479666 -0.0664556 -0.279765 0.956564 1.00041
rLeg -0.0382154 0.173681 0.117424 -0.447265 0.862889 -0.0286114 0.233578 1.00041
head 0.197968 1.53981 0.0838556 -0.0340078 -0.698391 -0.0578346 0.712564 1.00041
hip -0.106488 1.06607 0.0654712 0.643292 0.263942 0.565753 0.443208 1.00041
lHand 0.319361 0.899335 -0.0695262 0.160362 -0.717094 -0.146872 0.662185 1.00041
lForeArm 0.137399 0.986068 -0.127954 -0.0384105 -0.0382801 -0.379135 0.923751 1.00041
rHand 0.277211 0.82969 0.253516 -0.235411 -0.63844 0.142488 0.7188 1.00041
rForeArm 0.116908 0.936942 0.309505 0.686916 -0.703231 0.0705641 0.169212 1.00041
lLeg -0.224282 0.27283 -0.177952 -0.0468185 -0.0668845 -0.292559 0.952756 1.00041
rLeg -0.0383689 0.173812 0.117668 -0.446288 0.863364 -0.0282605 0.233734 1.00041
head 0.199561 1.53689 0.0845437 -0.0333348 -0.698546 -0.0580711 0.712425 1.00041
hip -0.108107 1.06464 0.0648975 0.643329 0.263074 0.565427 0.444085 1.00041
lHand 0.32249 0.903552 -0.0663936 0.166069 -0.715919 -0.134533 0.664667 1.00041
lForeArm 0.139405 0.985998 -0.126265 -0.0420557 -0.0429989 -0.371504 0.926481 1.00041
rHand 0.281407 0.834934 0.249956 -0.222378 -0.641776 0.153301 0.717754 1.00041
rForeArm 0.118636 0.936964 0.307199 0.696344 -0.694679 0.0669199 0.167478 1.00041
lLeg -0.236175 0.274495 -0.179439 -0.0480749 -0.0704756 -0.302395 0.949357 1.00041
rLeg -0.0381887 0.173869 0.117787 -0.446053 0.863843 -0.0279988 0.232439 1.00041
head 0.201154 1.53392 0.0852242 -0.0329765 -0.698579 -0.0581711 0.712401 1.00041
hip -0.109224 1.06296 0.0639455 0.642701 0.263259 0.564796 0.445685 1.00041
lHand 0.325402 0.907608 -0.0630825 0.170584 -0.714956 -0.122659 0.666853 1.00041
lForeArm 0.141713 0.985878 -0.124416 -0.045951 -0.0475208 -0.363608 0.929204 1.00041
