tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0651386 0.22636 0.125691 -0.873936 -0.473643 0.0585434 0.0920375 1
lKnee -0.163409 0.449255 -0.0459229 -0.109638 -0.694253 -0.118661 0.701365 1
rKnee 0.104749 0.609357 0.0643659 -0.0862028 -0.7297 0.393151 0.552756 1
head 0.0727515 1.49868 0.0656223 -0.0467742 -0.707549 -0.0316326 0.704405 1
hip -0.220078 1.03733 0.0275788 0.540959 0.414284 0.38301 0.623727 1
lHand 0.138248 0.919849 -0.215478 0.123551 -0.619803 -0.0928045 0.769394 1
lForeArm -0.186762 1.0666 -0.183447 0.139539 0.145339 0.724909 0.65872 1
rHand 0.149107 0.919901 0.225501 -0.0811419 -0.693001 0.218788 0.682127 1
rForeArm -0.204118 1.01047 0.263409 -0.614627 0.669207 0.00755752 0.417538 1
lFoot -0.540441 0.312826 -0.121412 0.00348916 -0.0585357 -0.98091 0.185412 1
rFoot -0.064677 0.22628 0.124637 -0.875877 -0.470438 0.0590278 0.0896786 1
lKnee -0.16743 0.442698 -0.0461475 -0.110529 -0.695867 -0.118389 0.699669 1
rKnee 0.105765 0.608856 0.0629951 -0.0782422 -0.728015 0.40007 0.551196 1
head 0.0709615 1.49112 0.0650797 -0.0467822 -0.708196 -0.0315218 0.703759 1
hip -0.223174 1.03041 0.0273325 0.542093 0.413854 0.382338 0.623441 1
lHand 0.137443 0.916009 -0.21455 0.125787 -0.619817 -0.0899824 0.769356 1
lForeArm -0.18916 1.05978 -0.183588 0.137676 0.143569 0.727321 0.656839 1
rHand 0.147165 0.916493 0.225447 -0.0784724 -0.695371 0.220363 0.679515 1
rForeArm -0.206956 1.00407 0.262777 -0.61633 0.667807 0.00968442 0.417224 1
lFoot -0.545481 0.310897 -0.1224 0.01324 -0.113404 -0.977398 0.177925 1
rFoot -0.0643091 0.226285 0.12418 -0.877785 -0.466861 0.0608367 0.0885016 1
lKnee -0.170986 0.435774 -0.0464082 -0.110626 -0.696874 -0.117275 0.698838 1
rKnee 0.106853 0.608388 0.0620537 -0.0714127 -0.726789 0.406004 0.549398 1
head 0.0690408 1.48325 0.0643539 -0.0470817 -0.708744 -0.0320123 0.703165 1
hip -0.22671 1.02362 0.0271242 0.545426 0.414741 0.379238 0.621835 1
lHand 0.136648 0.912222 -0.214001 0.127212 -0.619712 -0.083964 0.769886 1
lForeArm -0.191463 1.05293 -0.183732 0.136001 0.142257 0.729548 0.655001 1
rHand 0.144853 0.913189 0.22528 -0.0730749 -0.698548 0.221543 0.676468 1
rForeArm -0.210231 0.997628 0.262376 -0.618288 0.666685 0.0118118 0.416068 1
lFoot -0.552856 0.309361 -0.12271 0.0211851 -0.131753 -0.974989 0.177731 1
rFoot -0.064086 0.226238 0.124111 -0.878956 -0.464676 0.0612904 0.0880723 1
lKnee -0.173388 0.428451 -0.0469992 -0.108916 -0.699262 -0.114363 0.697202 1
rKnee 0.107641 0.607851 0.0612113 -0.0652119 -0.727313 0.408559 0.54758 1
head 0.0671036 1.47551 0.063742 -0.0474443 -0.709312 -0.0324185 0.702548 1
hip -0.230113 1.01685 0.0267103 0.546865 0.414435 0.377115 0.622066 1
lHand 0.13534 0.908517 -0.213261 0.128117 -0.6196 -0.0764452 0.770608 1
lForeArm -0.194168 1.04557 -0.183887 0.134811 0.14197 0.731622 0.652993 1
rHand 0.142608 0.909984 0.225193 -0.0674328 -0.701481 0.22323 0.673458 1
rForeArm -0.213134 0.991071 0.261764 -0.61995 0.665436 0.013795 0.415532 1
lFoot -0.557148 0.311709 -0.12431 0.00724958 -0.087066 -0.980723 0.174783 1
rFoot -0.0638869 0.226002 0.123796 -0.880144 -0.462821 0.0606567 0.0863946 1
lKnee -0.175463 0.42059 -0.0480418 -0.113331 -0.69631 -0.118451 0.698769 1
rKnee 0.10846 0.607187 0.0604544 -0.0590912 -0.728238 0.411031 0.545189 1
head 0.0652103 1.46763 0.0630234 -0.0478206 -0.709766 -0.0329779 0.702038 1
hip -0.234146 1.01006 0.0267344 0.544671 0.411966 0.376988 0.625697 1
lHand 0.134263 0.90461 -0.212567 0.128742 -0.619754 -0.0696589 0.771024 1
lForeArm -0.196992 1.03803 -0.184156 0.133738 0.143447 0.733083 0.65125 1
rHand 0.139917 0.906651 0.224899 -0.0606022 -0.703738 0.225797 0.670892 1
rForeArm -0.216562 0.984474 0.261402 -0.621434 0.664394 0.0155638 0.41492 1
lFoot -0.560946 0.310195 -0.125284 -0.00955741 -0.0534828 -0.981089 0.185775 1
rFoot -0.0636649 0.226075 0.123288 -0.881088 -0.46096 0.0597543 0.0873464 1
lKnee -0.178665 0.413436 -0.049107 -0.118116 -0.691852 -0.122334 0.701729 1
rKnee 0.108923 0.606836 0.0595489 -0.0523354 -0.729152 0.414759 0.541824 1
head 0.0633559 1.45974 0.0622857 -0.0484607 -0.710226 -0.0331521 0.701521 1
hip -0.237519 1.00285 0.0263853 0.540841 0.407471 0.379568 0.630387 1
lHand 0.132692 0.900695 -0.211924 0.127385 -0.619666 -0.0625361 0.77193 1
lForeArm -0.199875 1.03059 -0.184415 0.132156 0.145751 0.734432 0.649539 1
rHand 0.13726 0.902941 0.224335 -0.0557094 -0.704537 0.228469 0.669572 1
rForeArm -0.220079 0.977918 0.261185 -0.623123 0.662896 0.0171994 0.414717 1
lFoot -0.563936 0.306197 -0.125136 -0.000172633 -0.032382 -0.98175 0.187398 1
rFoot -0.0635033 0.226085 0.123116 -0.881841 -0.458956 0.0624919 0.0883755 1
lKnee -0.181415 0.406072 -0.0502274 -0.120712 -0.688084 -0.124342 0.704634 1
rKnee 0.109457 0.606492 0.0587639 -0.0452447 -0.72771 0.421412 0.539261 1
head 0.061532 1.45177 0.0615025 -0.0491145 -0.710569 -0.0334125 0.701115 1
hip -0.240942 0.995522 0.0260201 0.538893 0.403673 0.381187 0.633513 1
lHand 0.131156 0.896279 -0.211339 0.125162 -0.619431 -0.0590792 0.772754 1
lForeArm -0.203226 1.02295 -0.184758 0.129203 0.15051 0.736607 0.646578 1
rHand 0.134705 0.898805 0.223335 -0.0530644 -0.70386 0.231509 0.669454 1
rForeArm -0.223192 0.971003 0.26062 -0.624805 0.661169 0.0190984 0.414861 1
lFoot -0.565837 0.299328 -0.123477 0.0113124 -0.042512 -0.983238 0.176941 1
rFoot -0.063256 0.225934 0.122857 -0.882722 -0.457368 0.0623843 0.0878925 1
lKnee -0.183434 0.399092 -0.0517173 -0.116234 -0.686079 -0.122806 0.707604 1
rKnee 0.109806 0.60609 0.0579174 -0.0383144 -0.727021 0.427042 0.536291 1
head 0.0596051 1.44361 0.0606711 -0.0499041 -0.71098 -0.0333664 0.700646 1
hip -0.244508 0.988053 0.025871 0.538573 0.401767 0.382428 0.634249 1
lHand 0.130011 0.891954 -0.210762 0.1224 -0.618773 -0.058177 0.773792 1
lForeArm -0.206432 1.01561 -0.185091 0.125836 0.154944 0.739714 0.642636 1
rHand 0.13214 0.894648 0.222378 -0.0511809 -0.702985 0.234406 0.669513 1
rForeArm -0.22691 0.964535 0.26057 -0.626909 0.659054 0.0209531 0.414963 1
lFoot -0.568673 0.293589 -0.122653 0.00825307 -0.0672026 -0.982338 0.174436 1
rFoot -0.0631225 0.226024 0.122478 -0.883864 -0.455514 0.0609203 0.0870669 1
lKnee -0.184964 0.391951 -0.0536561 -0.11256 -0.684043 -0.122431 0.71023 1
rKnee 0.109894 0.605747 0.0574253 -0.0313472 -0.726722 0.431565 0.533521 1
head 0.0577157 1.43542 0.0598177 -0.0504393 -0.711389 -0.0336644 0.700178 1
hip -0.247851 0.980379 0.0252817 0.539313 0.403626 0.383675 0.631681 1
lHand 0.12863 0.88756 -0.210364 0.120186 -0.618052 -0.0566881 0.774825 1
lForeArm -0.209723 1.00836 -0.185372 0.123094 0.157867 0.742829 0.638851 1
rHand 0.129654 0.889754 0.220681 -0.0521145 -0.699963 0.237492 0.671516 1
rForeArm -0.230051 0.95761 0.260063 -0.628969 0.656828 0.0227379 0.415281 1
lFoot -0.570654 0.287813 -0.121812 -0.00093764 -0.0983978 -0.98075 0.168662 1
rFoot -0.062952 0.226014 0.122167 -0.884432 -0.454649 0.060734 0.0859379 1
lKnee -0.186847 0.384819 -0.0558021 -0.111859 -0.682384 -0.123104 0.711818 1
rKnee 0.109736 0.605301 0.0573232 -0.0235094 -0.725231 0.438958 0.529909 1
head 0.0557261 1.42711 0.0589931 -0.0509447 -0.711689 -0.0340218 0.699819 1
hip -0.251205 0.972893 0.0245243 0.539226 0.40469 0.384582 0.630522 1
lHand 0.127219 0.883216 -0.210031 0.117838 -0.616808 -0.0542626 0.776349 1
lForeArm -0.212934 1.00121 -0.185784 0.121409 0.159872 0.744771 0.63641 1
rHand 0.126896 0.885311 0.219303 -0.0507055 -0.698047 0.241558 0.672167 1
rForeArm -0.233391 0.950866 0.259713 -0.630774 0.654855 0.0245634 0.415555 1
lFoot -0.57403 0.286044 -0.122643 0.00463867 -0.117203 -0.980704 0.156403 1
rFoot -0.0626521 0.226 0.121947 -0.885414 -0.453137 0.0593391 0.0847742 1
lKnee -0.188391 0.377481 -0.0581875 -0.110293 -0.678785 -0.121555 0.715759 1
rKnee 0.109677 0.605065 0.0574479 -0.0169967 -0.726058 0.44312 0.525543 1
head 0.0538633 1.41882 0.0581229 -0.0515214 -0.711986 -0.0344808 0.699452 1
hip -0.254372 0.965308 0.0234184 0.538214 0.406254 0.385346 0.629914 1
lHand 0.125608 0.879369 -0.209751 0.114939 -0.614943 -0.048018 0.778671 1
lForeArm -0.215991 0.99405 -0.186157 0.119189 0.161307 0.746553 0.634375 1
rHand 0.124245 0.881093 0.218048 -0.0485848 -0.696374 0.245772 0.672531 1
rForeArm -0.236458 0.94386 0.259337 -0.632513 0.653552 0.0262687 0.414857 1
lFoot -0.577505 0.28468 -0.122917 -0.00222087 -0.106524 -0.981878 0.156725 1
rFoot -0.0625677 0.226009 0.121707 -0.886105 -0.451735 0.0588736 0.0853613 1
lKnee -0.189883 0.369591 -0.0602033 -0.107449 -0.669719 -0.118632 0.725161 1
rKnee 0.109586 0.604793 0.0574821 -0.0101586 -0.727801 0.446328 0.520571 1
head 0.0519152 1.41045 0.05739 -0.0524663 -0.712215 -0.0350145 0.699121 1
hip -0.257219 0.957454 0.02197 0.536213 0.405328 0.386014 0.631805 1
lHand 0.124118 0.87579 -0.209766 0.111963 -0.612544 -0.0385841 0.781515 1
lForeArm -0.218959 0.986735 -0.186625 0.116229 0.161183 0.74889 0.632199 1
rHand 0.121352 0.87695 0.21655 -0.0456911 -0.69472 0.250614 0.672658 1
rForeArm -0.239716 0.936721 0.259002 -0.634528 0.652391 0.0282299 0.413477 1
lFoot -0.58111 0.284118 -0.122466 -0.0185884 -0.0724076 -0.984416 0.159175 1
rFoot -0.0623689 0.225906 0.121718 -0.886847 -0.45072 0.0587517 0.083086 1
lKnee -0.191107 0.361133 -0.0618975 -0.107577 -0.662784 -0.119934 0.731273 1
rKnee 0.109195 0.604356 0.058121 -0.00504713 -0.732 0.4466 0.51449 1
head 0.0499334 1.4022 0.0566781 -0.053973 -0.712466 -0.0356822 0.698717 1
hip -0.260368 0.949906 0.020822 0.533404 0.402927 0.387037 0.635084 1
lHand 0.12245 0.872486 -0.20968 0.109298 -0.609886 -0.0296405 0.784356 1
lForeArm -0.22168 0.979565 -0.18729 0.112319 0.160867 0.751179 0.630267 1
rHand 0.118466 0.87285 0.215313 -0.0429125 -0.693282 0.255759 0.672388 1
rForeArm -0.242838 0.929414 0.258484 -0.636565 0.651098 0.0301004 0.412251 1
lFoot -0.582711 0.282237 -0.12197 -0.0159861 -0.0794847 -0.984872 0.153147 1
rFoot -0.0622315 0.225901 0.121327 -0.887904 -0.449234 0.0566404 0.081282 1
lKnee -0.192326 0.352626 -0.0632331 -0.111569 -0.659172 -0.123476 0.733347 1
rKnee 0.10895 0.603968 0.0584964 0.00189701 -0.73494 0.44865 0.508501 1
head 0.0480573 1.39411 0.0559607 -0.0555353 -0.712741 -0.0364185 0.698277 1
hip -0.26337 0.942366 0.0197012 0.529214 0.3973 0.388575 0.641167 1
lHand 0.120855 0.868964 -0.209542 0.107187 -0.607697 -0.0225429 0.786579 1
lForeArm -0.22441 0.972468 -0.187866 0.108765 0.161462 0.753181 0.628346 1
rHand 0.115664 0.868905 0.213997 -0.0398803 -0.69191 0.260692 0.672094 1
rForeArm -0.245971 0.92236 0.258015 -0.638177 0.649802 0.0315797 0.411691 1
lFoot -0.585087 0.27958 -0.121505 -0.0177699 -0.0867088 -0.984999 0.148129 1
rFoot -0.0619876 0.225832 0.121053 -0.888572 -0.448052 0.0558343 0.0810641 1
lKnee -0.19355 0.344533 -0.0643234 -0.114655 -0.656562 -0.1256 0.73485 1
rKnee 0.108642 0.603563 0.0590315 0.00923549 -0.736285 0.452277 0.503235 1
head 0.046133 1.38605 0.0553404 -0.05691 -0.712981 -0.0373422 0.697872 1
hip -0.26648 0.934828 0.0189323 0.52785 0.392592 0.389938 0.644356 1
lHand 0.119363 0.86543 -0.209303 0.106321 -0.606105 -0.0168271 0.788067 1
lForeArm -0.227396 0.965225 -0.188329 0.105486 0.161674 0.75527 0.62634 1
rHand 0.112636 0.864898 0.212794 -0.0360316 -0.690624 0.265779 0.671641 1
rForeArm -0.249449 0.915532 0.257761 -0.639679 0.648383 0.0329791 0.411488 1
lFoot -0.586004 0.276316 -0.121209 -0.021824 -0.0970207 -0.985152 0.139951 1
rFoot -0.0618851 0.225768 0.121065 -0.889012 -0.446676 0.0571044 0.0829259 1
lKnee -0.194051 0.337145 -0.0644245 -0.115349 -0.657194 -0.123444 0.734542 1
rKnee 0.108261 0.603077 0.0597039 0.0163674 -0.737581 0.455866 0.497889 1
head 0.0443215 1.37813 0.0546134 -0.0578965 -0.713307 -0.0384505 0.697397 1
hip -0.269097 0.927438 0.0181262 0.529049 0.394919 0.390602 0.641542 1
lHand 0.118039 0.861957 -0.208894 0.106359 -0.605358 -0.0119348 0.788725 1
lForeArm -0.229784 0.95845 -0.189003 0.103488 0.160925 0.757301 0.624411 1
rHand 0.110002 0.860756 0.21154 -0.032281 -0.689609 0.269325 0.671462 1
rForeArm -0.252388 0.908623 0.257164 -0.641075 0.646975 0.0342082 0.411431 1
lFoot -0.587523 0.273533 -0.120782 -0.0234966 -0.0961974 -0.985914 0.13479 1
rFoot -0.0618885 0.225751 0.121253 -0.889505 -0.445864 0.0551725 0.0833207 1
lKnee -0.19477 0.329756 -0.0648468 -0.114178 -0.657266 -0.12093 0.735079 1
rKnee 0.10806 0.602715 0.0601999 0.0234447 -0.739412 0.458643 0.492308 1
head 0.0424809 1.37032 0.0539773 -0.0588565 -0.713597 -0.0395956 0.696956 1
hip -0.272285 0.92005 0.0174656 0.529815 0.397948 0.391592 0.638427 1
lHand 0.116957 0.858434 -0.208087 0.109214 -0.606657 -0.00954961 0.787368 1
lForeArm -0.232224 0.951581 -0.18959 0.101229 0.159543 0.759418 0.622562 1
rHand 0.107358 0.856421 0.210546 -0.0285305 -0.688991 0.271236 0.671497 1
rForeArm -0.255317 0.901735 0.256544 -0.642899 0.645075 0.0356504 0.411446 1
lFoot -0.587969 0.272511 -0.120322 -0.0285856 -0.0967991 -0.986898 0.12588 1
rFoot -0.061806 0.225672 0.121101 -0.890193 -0.444882 0.0537096 0.0821697 1
lKnee -0.194812 0.322927 -0.064909 -0.11285 -0.661126 -0.117504 0.732372 1
rKnee 0.107448 0.602376 0.060348 0.0292226 -0.740728 0.461758 0.487081 1
head 0.0407817 1.36277 0.0532738 -0.0598056 -0.714071 -0.0406518 0.696328 1
hip -0.274987 0.912971 0.0165937 0.529313 0.402168 0.392772 0.635468 1
lHand 0.1155 0.854589 -0.206858 0.113484 -0.609207 -0.00849552 0.784803 1
lForeArm -0.234318 0.944769 -0.190332 0.0985494 0.158806 0.76151 0.620622 1
rHand 0.104998 0.852068 0.209547 -0.02552 -0.688583 0.27203 0.671716 1
rForeArm -0.258352 0.895274 0.256005 -0.6447 0.642984 0.0368029 0.411799 1
lFoot -0.588022 0.271219 -0.119855 -0.0339779 -0.0977318 -0.987526 0.118688 1
rFoot -0.061388 0.225693 0.120802 -0.890947 -0.443647 0.0523923 0.0815199 1
lKnee -0.193705 0.315763 -0.0654297 -0.112197 -0.664525 -0.114122 0.729928 1
rKnee 0.107172 0.602152 0.0603001 0.0358121 -0.741123 0.46609 0.481886 1
head 0.0391102 1.35556 0.0527062 -0.0604557 -0.714361 -0.0416231 0.695917 1
hip -0.277668 0.90618 0.0156009 0.525398 0.404446 0.395579 0.635529 1
lHand 0.114344 0.850833 -0.205297 0.11949 -0.613186 -0.00915405 0.780795 1
lForeArm -0.236061 0.9382 -0.191166 0.0960816 0.157775 0.763573 0.618734 1
rHand 0.102429 0.847737 0.208622 -0.0227357 -0.688093 0.273809 0.671595 1
rForeArm -0.261258 0.88894 0.255307 -0.646167 0.641014 0.0379517 0.412467 1
lFoot -0.587007 0.270142 -0.119416 -0.0355011 -0.0965041 -0.988361 0.112114 1
rFoot -0.0609775 0.225909 0.120363 -0.891933 -0.441658 0.0528696 0.0812297 1
lKnee -0.191687 0.308862 -0.0659122 -0.112944 -0.663928 -0.112374 0.730627 1
rKnee 0.106537 0.602207 0.0601201 0.0424754 -0.739903 0.471118 0.478318 1
head 0.0376475 1.34886 0.0520698 -0.0610007 -0.714623 -0.0425862 0.695542 1
hip -0.280397 0.899453 0.0145628 0.522553 0.404878 0.397854 0.63618 1
lHand 0.113607 0.847439 -0.204006 0.125397 -0.616485 -0.00899353 0.777265 1
lForeArm -0.23793 0.931651 -0.191739 0.0932882 0.157566 0.76521 0.61719 1
rHand 0.10008 0.843512 0.207975 -0.0212118 -0.688421 0.275691 0.670538 1
rForeArm -0.263888 0.88254 0.254474 -0.647509 0.639137 0.0389705 0.413179 1
lFoot -0.583584 0.269596 -0.118965 -0.0333877 -0.0966427 -0.989664 0.10055 1
rFoot -0.0608022 0.225839 0.120332 -0.892716 -0.440535 0.0529829 0.0786142 1
lKnee -0.189757 0.302238 -0.066052 -0.114085 -0.662897 -0.111347 0.731542 1
rKnee 0.10606 0.602106 0.0593586 0.0464191 -0.738391 0.475105 0.476339 1
head 0.0362501 1.34238 0.051421 -0.0612062 -0.714956 -0.0435244 0.695124 1
hip -0.282549 0.893791 0.0137529 0.518155 0.404924 0.401139 0.637682 1
lHand 0.11277 0.844185 -0.202848 0.130755 -0.618876 -0.00757328 0.774492 1
lForeArm -0.239398 0.925326 -0.192545 0.0911076 0.157934 0.766407 0.615935 1
rHand 0.0978813 0.839419 0.2071 -0.0199423 -0.688253 0.27854 0.669571 1
rForeArm -0.266177 0.876549 0.253406 -0.648661 0.637413 0.0397981 0.413956 1
lFoot -0.5813 0.269067 -0.119033 -0.0349925 -0.101709 -0.989939 0.0919343 1
rFoot -0.0605414 0.225812 0.120212 -0.89392 -0.438699 0.0515738 0.0760955 1
lKnee -0.186885 0.296195 -0.0660037 -0.114872 -0.661918 -0.109995 0.73251 1
rKnee 0.105274 0.602167 0.0589769 0.0528067 -0.736518 0.480162 0.473494 1
head 0.0348904 1.33616 0.0508595 -0.0613459 -0.715251 -0.0441775 0.694767 1
hip -0.284661 0.887678 0.0129871 0.515532 0.404872 0.402806 0.63879 1
lHand 0.112062 0.84121 -0.201633 0.137623 -0.621491 -0.00567463 0.771218 1
lForeArm -0.241025 0.919086 -0.193157 0.0889141 0.158047 0.767821 0.614464 1
rHand 0.0956907 0.835562 0.206361 -0.0194845 -0.688231 0.282153 0.668093 1
rForeArm -0.268655 0.870816 0.252554 -0.649655 0.636048 0.0412056 0.414359 1
lFoot -0.578134 0.268621 -0.119378 -0.03478 -0.100484 -0.990842 0.0832208 1
rFoot -0.0603619 0.225841 0.120116 -0.894712 -0.437127 0.0510159 0.0762105 1
lKnee -0.183778 0.290782 -0.0656779 -0.114761 -0.664047 -0.107003 0.731042 1
rKnee 0.104482 0.602078 0.0582985 0.0614489 -0.734753 0.48404 0.471241 1
head 0.0336039 1.33001 0.0502191 -0.0615786 -0.715674 -0.0447671 0.694273 1
hip -0.28674 0.88178 0.0126169 0.513304 0.40318 0.404384 0.640654 1
lHand 0.110585 0.83794 -0.2003 0.143501 -0.623618 -0.00307971 0.768439 1
lForeArm -0.242281 0.913239 -0.193869 0.0868901 0.158283 0.768918 0.613321 1
rHand 0.0937448 0.832009 0.205619 -0.0180623 -0.688727 0.285751 0.66609 1
rForeArm -0.270747 0.865385 0.251502 -0.650266 0.634841 0.0420078 0.415171 1
lFoot -0.574792 0.268074 -0.119525 -0.0336684 -0.0958731 -0.992021 0.074626 1
rFoot -0.0601618 0.225795 0.120035 -0.895465 -0.435937 0.0503697 0.074601 1
lKnee -0.180892 0.285447 -0.0654619 -0.114081 -0.666687 -0.104106 0.729161 1
rKnee 0.103719 0.60193 0.0578483 0.0683999 -0.735842 0.486008 0.466534 1
head 0.0322573 1.32416 0.0496643 -0.0618966 -0.716088 -0.0453332 0.693781 1
hip -0.288239 0.876161 0.0122417 0.514196 0.400732 0.40429 0.641534 1
lHand 0.109948 0.835169 -0.199244 0.149137 -0.625903 -0 0.765509 1
lForeArm -0.24339 0.907702 -0.194556 0.0853285 0.157899 0.770022 0.612252 1
rHand 0.0915141 0.828475 0.205054 -0.0156195 -0.689459 0.288831 0.664063 1
rForeArm -0.273085 0.860178 0.250706 -0.650893 0.633743 0.0427033 0.415794 1
lFoot -0.572098 0.267132 -0.119672 -0.0329409 -0.0986993 -0.992391 0.0658234 1
rFoot -0.0601568 0.225843 0.119804 -0.896627 -0.434106 0.049872 0.0715817 1
lKnee -0.178242 0.28081 -0.0650117 -0.111849 -0.670609 -0.100336 0.726434 1
rKnee 0.103156 0.601654 0.0572401 0.0743551 -0.736139 0.488157 0.462896 1
head 0.0311031 1.31871 0.0490211 -0.0623908 -0.716632 -0.046144 0.693121 1
hip -0.290137 0.870937 0.011975 0.516553 0.401276 0.401607 0.640986 1
lHand 0.108998 0.832137 -0.198142 0.153007 -0.627881 0.00274862 0.763116 1
lForeArm -0.244527 0.902224 -0.195334 0.0835499 0.157564 0.771154 0.611159 1
rHand 0.0900202 0.82565 0.204659 -0.0121645 -0.69142 0.289055 0.661996 1
rForeArm -0.275002 0.855 0.249668 -0.65169 0.632445 0.0435854 0.41643 1
lFoot -0.569947 0.266372 -0.119836 -0.0336653 -0.101743 -0.992556 0.0578513 1
rFoot -0.0599537 0.225966 0.119767 -0.896868 -0.434151 0.0491217 0.0687535 1
lKnee -0.175815 0.27661 -0.0649593 -0.109046 -0.672823 -0.0966028 0.725318 1
rKnee 0.102742 0.601662 0.056475 0.0793446 -0.736109 0.489712 0.460467 1
head 0.0299015 1.31332 0.0484418 -0.0627356 -0.717027 -0.0471611 0.692613 1
hip -0.291138 0.865314 0.0108643 0.515813 0.403036 0.401353 0.640636 1
lHand 0.108531 0.829242 -0.197237 0.156566 -0.629765 0.00480359 0.760828 1
lForeArm -0.245252 0.897232 -0.19607 0.0813604 0.157343 0.772209 0.610178 1
rHand 0.0880103 0.822188 0.204196 -0.00970017 -0.692455 0.290132 0.660482 1
rForeArm -0.276911 0.850322 0.248857 -0.652819 0.630693 0.0446364 0.417207 1
lFoot -0.567893 0.265304 -0.120038 -0.0334381 -0.101461 -0.99302 0.0499796 1
rFoot -0.0596371 0.226105 0.119494 -0.897749 -0.433094 0.0477047 0.0648093 1
lKnee -0.174006 0.271837 -0.0649443 -0.107797 -0.673802 -0.0934067 0.725014 1
rKnee 0.102296 0.601392 0.0557007 0.0837333 -0.735379 0.492097 0.458309 1
head 0.0289288 1.3086 0.047806 -0.0631495 -0.717487 -0.0479392 0.692045 1
hip -0.292321 0.860461 0.0103083 0.51371 0.403456 0.402611 0.641271 1
lHand 0.108052 0.82633 -0.196377 0.157717 -0.631216 0.00508976 0.759385 1
lForeArm -0.246486 0.892489 -0.196599 0.0788678 0.156379 0.773628 0.608954 1
rHand 0.0870533 0.819355 0.203884 -0.00822141 -0.694455 0.287899 0.659378 1
rForeArm -0.278565 0.84563 0.247858 -0.653856 0.629062 0.0455867 0.417942 1
lFoot -0.567158 0.264502 -0.120112 -0.0338188 -0.103444 -0.993066 0.0444398 1
rFoot -0.059401 0.226214 0.119231 -0.898517 -0.431701 0.0487536 0.0626415 1
lKnee -0.173304 0.267516 -0.0650024 -0.106689 -0.671659 -0.0928753 0.727231 1
rKnee 0.101972 0.601357 0.0552723 0.0879219 -0.73203 0.497184 0.457395 1
head 0.0279112 1.30405 0.0472066 -0.0635515 -0.717971 -0.0484568 0.69147 1
hip -0.293681 0.855198 0.00959659 0.511778 0.403338 0.403828 0.642125 1
lHand 0.107704 0.823532 -0.195547 0.160266 -0.632935 0.00622199 0.75741 1
lForeArm -0.247128 0.887752 -0.197266 0.0766535 0.155771 0.77479 0.607915 1
rHand 0.085954 0.816461 0.203351 -0.00688264 -0.69554 0.287922 0.658239 1
rForeArm -0.279932 0.841325 0.246888 -0.655021 0.627391 0.0466697 0.418509 1
lFoot -0.56632 0.26366 -0.120219 -0.034603 -0.106182 -0.992978 0.0390156 1
rFoot -0.0591886 0.226282 0.119068 -0.899068 -0.430651 0.0487168 0.0619876 1
lKnee -0.172666 0.262532 -0.0648251 -0.106536 -0.669905 -0.0920784 0.728971 1
rKnee 0.101786 0.601086 0.054821 0.0926331 -0.731519 0.4999 0.454312 1
head 0.0271068 1.30006 0.046549 -0.0640892 -0.71865 -0.0486297 0.690703 1
hip -0.294471 0.85135 0.00915146 0.507048 0.402222 0.407343 0.644353 1
lHand 0.107791 0.820997 -0.195015 0.158912 -0.634349 0.00613335 0.756512 1
lForeArm -0.247918 0.883264 -0.197828 0.0745786 0.155295 0.776216 0.606473 1
rHand 0.0848408 0.814096 0.202869 -0.00512623 -0.696363 0.288306 0.657215 1
rForeArm -0.281226 0.83719 0.245936 -0.656236 0.62573 0.0477001 0.418976 1
lFoot -0.565529 0.263105 -0.120486 -0.0341485 -0.105705 -0.993193 0.0350299 1
rFoot -0.0589411 0.226264 0.118817 -0.899704 -0.429554 0.0482888 0.0606945 1
lKnee -0.172394 0.257775 -0.0646491 -0.106473 -0.668558 -0.0911011 0.730339 1
rKnee 0.101502 0.60085 0.0545577 0.0969828 -0.731959 0.501562 0.45085 1
head 0.0263371 1.29639 0.0459629 -0.0646619 -0.719271 -0.0486435 0.690001 1
hip -0.295241 0.847666 0.0087173 0.504849 0.402267 0.40967 0.644577 1
lHand 0.107429 0.818398 -0.194272 0.159237 -0.63587 0.00768219 0.755152 1
lForeArm -0.24831 0.879549 -0.198516 0.0732271 0.155112 0.777284 0.605316 1
rHand 0.0839977 0.812176 0.202317 -0.00288742 -0.696749 0.28935 0.65636 1
rForeArm -0.28206 0.833865 0.244782 -0.657446 0.624226 0.0482354 0.419262 1
lFoot -0.565077 0.262355 -0.120397 -0.0343226 -0.106446 -0.993256 0.030572 1
rFoot -0.058773 0.226178 0.118371 -0.90043 -0.428262 0.0476559 0.059555 1
lKnee -0.172051 0.253181 -0.0639863 -0.108301 -0.667802 -0.092182 0.730626 1
rKnee 0.101436 0.600694 0.0544683 0.10062 -0.731685 0.503224 0.448641 1
head 0.0256982 1.29342 0.0453835 -0.0651001 -0.720054 -0.0483522 0.689163 1
hip -0.296081 0.844084 0.00835037 0.503391 0.402935 0.411213 0.644317 1
lHand 0.107661 0.816847 -0.194018 0.158733 -0.636601 0.0111476 0.754599 1
lForeArm -0.248648 0.876132 -0.199007 0.0716451 0.155345 0.778096 0.604402 1
rHand 0.0829763 0.810201 0.20178 -0.001434 -0.697021 0.290434 0.655597 1
rForeArm -0.283319 0.830339 0.243811 -0.658581 0.622421 0.0488742 0.420089 1
